 4.85485485e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.89489489e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.93493493e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.97497497e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.01501502e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.05505506e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.09509510e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.13513514e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.17517518e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.21521522e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.25525526e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.29529530e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.33533534e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.37537538e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.41541542e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.45545546e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.49549550e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.53553554e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.57557558e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.61561562e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.65565566e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.69569570e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.73573574e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.77577578e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.81581582e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.85585586e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.89589590e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.93593594e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.97597598e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.01601602e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.05605606e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.09609610e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.13613614e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.17617618e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.21621622e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.25625626e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.29629630e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.33633634e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.37637638e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.41641642e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.45645646e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.49649650e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.53653654e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.57657658e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.61661662e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.65665666e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.69669670e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.73673674e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.77677678e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.81681682e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.85685686e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.89689690e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.93693694e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.97697698e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.01701702e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.05705706e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.09709710e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.13713714e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.17717718e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.21721722e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.25725726e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.29729730e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.33733734e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.37737738e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.41741742e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.45745746e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.49749750e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.53753754e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.57757758e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.61761762e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.65765766e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.69769770e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.73773774e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.77777778e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.81781782e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.85785786e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.89789790e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.93793794e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.97797798e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.01801802e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.05805806e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.09809810e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.13813814e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.17817818e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.21821822e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.25825826e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.29829830e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.33833834e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.37837838e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.41841842e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.45845846e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.49849850e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.53853854e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.57857858e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.61861862e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.65865866e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.69869870e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.73873874e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.77877878e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.81881882e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.85885886e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.89889890e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.93893894e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.97897898e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.01901902e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.05905906e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.09909910e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.13913914e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.17917918e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.21921922e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25925926e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.29929930e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.33933934e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.37937938e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.41941942e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.45945946e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.49949950e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.53953954e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.57957958e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.61961962e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.65965966e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.69969970e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.73973974e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.77977978e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.81981982e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.85985986e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.89989990e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.93993994e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.97997998e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00200200e+00 1.00000000e+00 1.00200200e+00 0.00000000e+00
 1.00600601e+00 1.00000000e+00 1.00600601e+00 0.00000000e+00
 1.01001001e+00 1.00000000e+00 1.01001001e+00 0.00000000e+00
 1.01401401e+00 1.00000000e+00 1.01401401e+00 0.00000000e+00
 1.01801802e+00 1.00000000e+00 1.01801802e+00 0.00000000e+00
 1.02202202e+00 1.00000000e+00 1.02202202e+00 0.00000000e+00
 1.02602603e+00 1.00000000e+00 1.02602603e+00 0.00000000e+00
 1.03003003e+00 1.00000000e+00 1.03003003e+00 0.00000000e+00
 1.03403403e+00 1.00000000e+00 1.03403403e+00 0.00000000e+00
 1.03803804e+00 1.00000000e+00 1.03803804e+00 0.00000000e+00
 1.04204204e+00 1.00000000e+00 1.04204204e+00 0.00000000e+00
 1.04604605e+00 1.00000000e+00 1.04604605e+00 0.00000000e+00
 1.05005005e+00 1.00000000e+00 1.05005005e+00 0.00000000e+00
 1.05405405e+00 1.00000000e+00 1.05405405e+00 0.00000000e+00
 1.05805806e+00 1.00000000e+00 1.05805806e+00 0.00000000e+00
 1.06206206e+00 1.00000000e+00 1.06206206e+00 0.00000000e+00
 1.06606607e+00 1.00000000e+00 1.06606607e+00 0.00000000e+00
 1.07007007e+00 1.00000000e+00 1.07007007e+00 0.00000000e+00
 1.07407407e+00 1.00000000e+00 1.07407407e+00 0.00000000e+00
 1.07807808e+00 1.00000000e+00 1.07807808e+00 0.00000000e+00
 1.08208208e+00 1.00000000e+00 1.08208208e+00 0.00000000e+00
 1.08608609e+00 1.00000000e+00 1.08608609e+00 0.00000000e+00
 1.09009009e+00 1.00000000e+00 1.09009009e+00 0.00000000e+00
 1.09409409e+00 1.00000000e+00 1.09409409e+00 0.00000000e+00
 1.09809810e+00 1.00000000e+00 1.09809810e+00 0.00000000e+00
 1.10210210e+00 1.00000000e+00 1.10210210e+00 0.00000000e+00
 1.10610611e+00 1.00000000e+00 1.10610611e+00 0.00000000e+00
 1.11011011e+00 1.00000000e+00 1.11011011e+00 0.00000000e+00
 1.11411411e+00 1.00000000e+00 1.11411411e+00 0.00000000e+00
 1.11811812e+00 1.00000000e+00 1.11811812e+00 0.00000000e+00
 1.12212212e+00 1.00000000e+00 1.12212212e+00 0.00000000e+00
 1.12612613e+00 1.00000000e+00 1.12612613e+00 0.00000000e+00
 1.13013013e+00 1.00000000e+00 1.13013013e+00 0.00000000e+00
 1.13413413e+00 1.00000000e+00 1.13413413e+00 0.00000000e+00
 1.13813814e+00 1.00000000e+00 1.13813814e+00 0.00000000e+00
 1.14214214e+00 1.00000000e+00 1.14214214e+00 0.00000000e+00
 1.14614615e+00 1.00000000e+00 1.14614615e+00 0.00000000e+00
 1.15015015e+00 1.00000000e+00 1.15015015e+00 0.00000000e+00
 1.15415415e+00 1.00000000e+00 1.15415415e+00 0.00000000e+00
 1.15815816e+00 1.00000000e+00 1.15815816e+00 0.00000000e+00
 1.16216216e+00 1.00000000e+00 1.16216216e+00 0.00000000e+00
 1.16616617e+00 1.00000000e+00 1.16616617e+00 0.00000000e+00
 1.17017017e+00 1.00000000e+00 1.17017017e+00 0.00000000e+00
 1.17417417e+00 1.00000000e+00 1.17417417e+00 0.00000000e+00
 1.17817818e+00 1.00000000e+00 1.17817818e+00 0.00000000e+00
 1.18218218e+00 1.00000000e+00 1.18218218e+00 0.00000000e+00
 1.18618619e+00 1.00000000e+00 1.18618619e+00 0.00000000e+00
 1.19019019e+00 1.00000000e+00 1.19019019e+00 0.00000000e+00
 1.19419419e+00 1.00000000e+00 1.19419419e+00 0.00000000e+00
 1.19819820e+00 1.00000000e+00 1.19819820e+00 0.00000000e+00
 1.20220220e+00 1.00000000e+00 1.20220220e+00 0.00000000e+00
 1.20620621e+00 1.00000000e+00 1.20620621e+00 0.00000000e+00
 1.21021021e+00 1.00000000e+00 1.21021021e+00 0.00000000e+00
 1.21421421e+00 1.00000000e+00 1.21421421e+00 0.00000000e+00
 1.21821822e+00 1.00000000e+00 1.21821822e+00 0.00000000e+00
 1.22222222e+00 1.00000000e+00 1.22222222e+00 0.00000000e+00
 1.22622623e+00 1.00000000e+00 1.22622623e+00 0.00000000e+00
 1.23023023e+00 1.00000000e+00 1.23023023e+00 0.00000000e+00
 1.23423423e+00 1.00000000e+00 1.23423423e+00 0.00000000e+00
 1.23823824e+00 1.00000000e+00 1.23823824e+00 0.00000000e+00
 1.24224224e+00 1.00000000e+00 1.24224224e+00 0.00000000e+00
 1.24624625e+00 1.00000000e+00 1.24624625e+00 0.00000000e+00
 1.25025025e+00 1.00000000e+00 1.25025025e+00 0.00000000e+00
 1.25425425e+00 1.00000000e+00 1.25425425e+00 0.00000000e+00
 1.25825826e+00 1.00000000e+00 1.25825826e+00 0.00000000e+00
 1.26226226e+00 1.00000000e+00 1.26226226e+00 0.00000000e+00
 1.26626627e+00 1.00000000e+00 1.26626627e+00 0.00000000e+00
 1.27027027e+00 1.00000000e+00 1.27027027e+00 0.00000000e+00
 1.27427427e+00 1.00000000e+00 1.27427427e+00 0.00000000e+00
 1.27827828e+00 1.00000000e+00 1.27827828e+00 0.00000000e+00
 1.28228228e+00 1.00000000e+00 1.28228228e+00 0.00000000e+00
 1.28628629e+00 1.00000000e+00 1.28628629e+00 0.00000000e+00
 1.29029029e+00 1.00000000e+00 1.29029029e+00 0.00000000e+00
 1.29429429e+00 1.00000000e+00 1.29429429e+00 0.00000000e+00
 1.29829830e+00 1.00000000e+00 1.29829830e+00 0.00000000e+00
 1.30230230e+00 1.00000000e+00 1.30230230e+00 0.00000000e+00
 1.30630631e+00 1.00000000e+00 1.30630631e+00 0.00000000e+00
 1.31031031e+00 1.00000000e+00 1.31031031e+00 0.00000000e+00
 1.31431431e+00 1.00000000e+00 1.31431431e+00 0.00000000e+00
 1.31831832e+00 1.00000000e+00 1.31831832e+00 0.00000000e+00
 1.32232232e+00 1.00000000e+00 1.32232232e+00 0.00000000e+00
 1.32632633e+00 1.00000000e+00 1.32632633e+00 0.00000000e+00
 1.33033033e+00 1.00000000e+00 1.33033033e+00 0.00000000e+00
 1.33433433e+00 1.00000000e+00 1.33433433e+00 0.00000000e+00
 1.33833834e+00 1.00000000e+00 1.33833834e+00 0.00000000e+00
 1.34234234e+00 1.00000000e+00 1.34234234e+00 0.00000000e+00
 1.34634635e+00 1.00000000e+00 1.34634635e+00 0.00000000e+00
 1.35035035e+00 1.00000000e+00 1.35035035e+00 0.00000000e+00
 1.35435435e+00 1.00000000e+00 1.35435435e+00 0.00000000e+00
 1.35835836e+00 1.00000000e+00 1.35835836e+00 0.00000000e+00
 1.36236236e+00 1.00000000e+00 1.36236236e+00 0.00000000e+00
 1.36636637e+00 1.00000000e+00 1.36636637e+00 0.00000000e+00
 1.37037037e+00 1.00000000e+00 1.37037037e+00 0.00000000e+00
 1.37437437e+00 1.00000000e+00 1.37437437e+00 0.00000000e+00
 1.37837838e+00 1.00000000e+00 1.37837838e+00 0.00000000e+00
 1.38238238e+00 1.00000000e+00 1.38238238e+00 0.00000000e+00
 1.38638639e+00 1.00000000e+00 1.38638639e+00 0.00000000e+00
 1.39039039e+00 1.00000000e+00 1.39039039e+00 0.00000000e+00
 1.39439439e+00 1.00000000e+00 1.39439439e+00 0.00000000e+00
 1.39839840e+00 1.00000000e+00 1.39839840e+00 0.00000000e+00
 1.40240240e+00 1.00000000e+00 1.40240240e+00 0.00000000e+00
 1.40640641e+00 1.00000000e+00 1.40640641e+00 0.00000000e+00
 1.41041041e+00 1.00000000e+00 1.41041041e+00 0.00000000e+00
 1.41441441e+00 1.00000000e+00 1.41441441e+00 0.00000000e+00
 1.41841842e+00 1.00000000e+00 1.41841842e+00 0.00000000e+00
 1.42242242e+00 1.00000000e+00 1.42242242e+00 0.00000000e+00
 1.42642643e+00 1.00000000e+00 1.42642643e+00 0.00000000e+00
 1.43043043e+00 1.00000000e+00 1.43043043e+00 0.00000000e+00
 1.43443443e+00 1.00000000e+00 1.43443443e+00 0.00000000e+00
 1.43843844e+00 1.00000000e+00 1.43843844e+00 0.00000000e+00
 1.44244244e+00 1.00000000e+00 1.44244244e+00 0.00000000e+00
 1.44644645e+00 1.00000000e+00 1.44644645e+00 0.00000000e+00
 1.45045045e+00 1.00000000e+00 1.45045045e+00 0.00000000e+00
 1.45445445e+00 1.00000000e+00 1.45445445e+00 0.00000000e+00
 1.45845846e+00 1.00000000e+00 1.45845846e+00 0.00000000e+00
 1.46246246e+00 1.00000000e+00 1.46246246e+00 0.00000000e+00
 1.46646647e+00 1.00000000e+00 1.46646647e+00 0.00000000e+00
 1.47047047e+00 1.00000000e+00 1.47047047e+00 0.00000000e+00
 1.47447447e+00 1.00000000e+00 1.47447447e+00 0.00000000e+00
 1.47847848e+00 1.00000000e+00 1.47847848e+00 0.00000000e+00
 1.48248248e+00 1.00000000e+00 1.48248248e+00 0.00000000e+00
 1.48648649e+00 1.00000000e+00 1.48648649e+00 0.00000000e+00
 1.49049049e+00 1.00000000e+00 1.49049049e+00 0.00000000e+00
 1.49449449e+00 1.00000000e+00 1.49449449e+00 0.00000000e+00
 1.49849850e+00 1.00000000e+00 1.49849850e+00 0.00000000e+00
 1.50250250e+00 1.00000000e+00 1.50250250e+00 0.00000000e+00
 1.50650651e+00 1.00000000e+00 1.50650651e+00 0.00000000e+00
 1.51051051e+00 1.00000000e+00 1.51051051e+00 0.00000000e+00
 1.51451451e+00 1.00000000e+00 1.51451451e+00 0.00000000e+00
 1.51851852e+00 1.00000000e+00 1.51851852e+00 0.00000000e+00
 1.52252252e+00 1.00000000e+00 1.52252252e+00 0.00000000e+00
 1.52652653e+00 1.00000000e+00 1.52652653e+00 0.00000000e+00
 1.53053053e+00 1.00000000e+00 1.53053053e+00 0.00000000e+00
 1.53453453e+00 1.00000000e+00 1.53453453e+00 0.00000000e+00
 1.53853854e+00 1.00000000e+00 1.53853854e+00 0.00000000e+00
 1.54254254e+00 1.00000000e+00 1.54254254e+00 0.00000000e+00
 1.54654655e+00 1.00000000e+00 1.54654655e+00 0.00000000e+00
 1.55055055e+00 1.00000000e+00 1.55055055e+00 0.00000000e+00
 1.55455455e+00 1.00000000e+00 1.55455455e+00 0.00000000e+00
 1.55855856e+00 1.00000000e+00 1.55855856e+00 0.00000000e+00
 1.56256256e+00 1.00000000e+00 1.56256256e+00 0.00000000e+00
 1.56656657e+00 1.00000000e+00 1.56656657e+00 0.00000000e+00
 1.57057057e+00 1.00000000e+00 1.57057057e+00 0.00000000e+00
 1.57457457e+00 1.00000000e+00 1.57457457e+00 0.00000000e+00
 1.57857858e+00 1.00000000e+00 1.57857858e+00 0.00000000e+00
 1.58258258e+00 1.00000000e+00 1.58258258e+00 0.00000000e+00
 1.58658659e+00 1.00000000e+00 1.58658659e+00 0.00000000e+00
 1.59059059e+00 1.00000000e+00 1.59059059e+00 0.00000000e+00
 1.59459459e+00 1.00000000e+00 1.59459459e+00 0.00000000e+00
 1.59859860e+00 1.00000000e+00 1.59859860e+00 0.00000000e+00
 1.60260260e+00 1.00000000e+00 1.60260260e+00 0.00000000e+00
 1.60660661e+00 1.00000000e+00 1.60660661e+00 0.00000000e+00
 1.61061061e+00 1.00000000e+00 1.61061061e+00 0.00000000e+00
 1.61461461e+00 1.00000000e+00 1.61461461e+00 0.00000000e+00
 1.61861862e+00 1.00000000e+00 1.61861862e+00 0.00000000e+00
 1.62262262e+00 1.00000000e+00 1.62262262e+00 0.00000000e+00
 1.62662663e+00 1.00000000e+00 1.62662663e+00 0.00000000e+00
 1.63063063e+00 1.00000000e+00 1.63063063e+00 0.00000000e+00
 1.63463463e+00 1.00000000e+00 1.63463463e+00 0.00000000e+00
 1.63863864e+00 1.00000000e+00 1.63863864e+00 0.00000000e+00
 1.64264264e+00 1.00000000e+00 1.64264264e+00 0.00000000e+00
 1.64664665e+00 1.00000000e+00 1.64664665e+00 0.00000000e+00
 1.65065065e+00 1.00000000e+00 1.65065065e+00 0.00000000e+00
 1.65465465e+00 1.00000000e+00 1.65465465e+00 0.00000000e+00
 1.65865866e+00 1.00000000e+00 1.65865866e+00 0.00000000e+00
 1.66266266e+00 1.00000000e+00 1.66266266e+00 0.00000000e+00
 1.66666667e+00 1.00000000e+00 1.66666667e+00 0.00000000e+00
 1.67067067e+00 1.00000000e+00 1.67067067e+00 0.00000000e+00
 1.67467467e+00 1.00000000e+00 1.67467467e+00 0.00000000e+00
 1.67867868e+00 1.00000000e+00 1.67867868e+00 0.00000000e+00
 1.68268268e+00 1.00000000e+00 1.68268268e+00 0.00000000e+00
 1.68668669e+00 1.00000000e+00 1.68668669e+00 0.00000000e+00
 1.69069069e+00 1.00000000e+00 1.69069069e+00 0.00000000e+00
 1.69469469e+00 1.00000000e+00 1.69469469e+00 0.00000000e+00
 1.69869870e+00 1.00000000e+00 1.69869870e+00 0.00000000e+00
 1.70270270e+00 1.00000000e+00 1.70270270e+00 0.00000000e+00
 1.70670671e+00 1.00000000e+00 1.70670671e+00 0.00000000e+00
 1.71071071e+00 1.00000000e+00 1.71071071e+00 0.00000000e+00
 1.71471471e+00 1.00000000e+00 1.71471471e+00 0.00000000e+00
 1.71871872e+00 1.00000000e+00 1.71871872e+00 0.00000000e+00
 1.72272272e+00 1.00000000e+00 1.72272272e+00 0.00000000e+00
 1.72672673e+00 1.00000000e+00 1.72672673e+00 0.00000000e+00
 1.73073073e+00 1.00000000e+00 1.73073073e+00 0.00000000e+00
 1.73473473e+00 1.00000000e+00 1.73473473e+00 0.00000000e+00
 1.73873874e+00 1.00000000e+00 1.73873874e+00 0.00000000e+00
 1.74274274e+00 1.00000000e+00 1.74274274e+00 0.00000000e+00
 1.74674675e+00 1.00000000e+00 1.74674675e+00 0.00000000e+00
 1.75075075e+00 1.00000000e+00 1.75075075e+00 0.00000000e+00
 1.75475475e+00 1.00000000e+00 1.75475475e+00 0.00000000e+00
 1.75875876e+00 1.00000000e+00 1.75875876e+00 0.00000000e+00
 1.76276276e+00 1.00000000e+00 1.76276276e+00 0.00000000e+00
 1.76676677e+00 1.00000000e+00 1.76676677e+00 0.00000000e+00
 1.77077077e+00 1.00000000e+00 1.77077077e+00 0.00000000e+00
 1.77477477e+00 1.00000000e+00 1.77477477e+00 0.00000000e+00
 1.77877878e+00 1.00000000e+00 1.77877878e+00 0.00000000e+00
 1.78278278e+00 1.00000000e+00 1.78278278e+00 0.00000000e+00
 1.78678679e+00 1.00000000e+00 1.78678679e+00 0.00000000e+00
 1.79079079e+00 1.00000000e+00 1.79079079e+00 0.00000000e+00
 1.79479479e+00 1.00000000e+00 1.79479479e+00 0.00000000e+00
 1.79879880e+00 1.00000000e+00 1.79879880e+00 0.00000000e+00
 1.80280280e+00 1.00000000e+00 1.80280280e+00 0.00000000e+00
 1.80680681e+00 1.00000000e+00 1.80680681e+00 0.00000000e+00
 1.81081081e+00 1.00000000e+00 1.81081081e+00 0.00000000e+00
 1.81481481e+00 1.00000000e+00 1.81481481e+00 0.00000000e+00
 1.81881882e+00 1.00000000e+00 1.81881882e+00 0.00000000e+00
 1.82282282e+00 1.00000000e+00 1.82282282e+00 0.00000000e+00
 1.82682683e+00 1.00000000e+00 1.82682683e+00 0.00000000e+00
 1.83083083e+00 1.00000000e+00 1.83083083e+00 0.00000000e+00
 1.83483483e+00 1.00000000e+00 1.83483483e+00 0.00000000e+00
 1.83883884e+00 1.00000000e+00 1.83883884e+00 0.00000000e+00
 1.84284284e+00 1.00000000e+00 1.84284284e+00 0.00000000e+00
 1.84684685e+00 1.00000000e+00 1.84684685e+00 0.00000000e+00
 1.85085085e+00 1.00000000e+00 1.85085085e+00 0.00000000e+00
 1.85485485e+00 1.00000000e+00 1.85485485e+00 0.00000000e+00
 1.85885886e+00 1.00000000e+00 1.85885886e+00 0.00000000e+00
 1.86286286e+00 1.00000000e+00 1.86286286e+00 0.00000000e+00
 1.86686687e+00 1.00000000e+00 1.86686687e+00 0.00000000e+00
 1.87087087e+00 1.00000000e+00 1.87087087e+00 0.00000000e+00
 1.87487487e+00 1.00000000e+00 1.87487487e+00 0.00000000e+00
 1.87887888e+00 1.00000000e+00 1.87887888e+00 0.00000000e+00
 1.88288288e+00 1.00000000e+00 1.88288288e+00 0.00000000e+00
 1.88688689e+00 1.00000000e+00 1.88688689e+00 0.00000000e+00
 1.89089089e+00 1.00000000e+00 1.89089089e+00 0.00000000e+00
 1.89489489e+00 1.00000000e+00 1.89489489e+00 0.00000000e+00
 1.89889890e+00 1.00000000e+00 1.89889890e+00 0.00000000e+00
 1.90290290e+00 1.00000000e+00 1.90290290e+00 0.00000000e+00
 1.90690691e+00 1.00000000e+00 1.90690691e+00 0.00000000e+00
 1.91091091e+00 1.00000000e+00 1.91091091e+00 0.00000000e+00
 1.91491491e+00 1.00000000e+00 1.91491491e+00 0.00000000e+00
 1.91891892e+00 1.00000000e+00 1.91891892e+00 0.00000000e+00
 1.92292292e+00 1.00000000e+00 1.92292292e+00 0.00000000e+00
 1.92692693e+00 1.00000000e+00 1.92692693e+00 0.00000000e+00
 1.93093093e+00 1.00000000e+00 1.93093093e+00 0.00000000e+00
 1.93493493e+00 1.00000000e+00 1.93493493e+00 0.00000000e+00
 1.93893894e+00 1.00000000e+00 1.93893894e+00 0.00000000e+00
 1.94294294e+00 1.00000000e+00 1.94294294e+00 0.00000000e+00
 1.94694695e+00 1.00000000e+00 1.94694695e+00 0.00000000e+00
 1.95095095e+00 1.00000000e+00 1.95095095e+00 0.00000000e+00
 1.95495495e+00 1.00000000e+00 1.95495495e+00 0.00000000e+00
 1.95895896e+00 1.00000000e+00 1.95895896e+00 0.00000000e+00
 1.96296296e+00 1.00000000e+00 1.96296296e+00 0.00000000e+00
 1.96696697e+00 1.00000000e+00 1.96696697e+00 0.00000000e+00
 1.97097097e+00 1.00000000e+00 1.97097097e+00 0.00000000e+00
 1.97497497e+00 1.00000000e+00 1.97497497e+00 0.00000000e+00
 1.97897898e+00 1.00000000e+00 1.97897898e+00 0.00000000e+00
 1.98298298e+00 1.00000000e+00 1.98298298e+00 0.00000000e+00
 1.98698699e+00 1.00000000e+00 1.98698699e+00 0.00000000e+00
 1.99099099e+00 1.00000000e+00 1.99099099e+00 0.00000000e+00
 1.99499499e+00 1.00000000e+00 1.99499499e+00 0.00000000e+00
